"Case Type",Region,"Case Number","Case Name",Status,"Date Filed","Date Closed","Reason Closed",City,"States & Territories","Employees on charge/petition",Participants,Union,"Unit Sought",Voters
R,"Region 06, Pittsburgh, Pennsylvania",06-RC-344692,"Premium Velocity Auto, LLC, d/b/a Jiffy Lube",Closed,06/18/2024,07/25/2024,"Certification of Results",Greensburg,PA,4,"Employer, Additional Service, McInnes Bill, Premium Velocity Auto, LLC d/b/a Jiffy Lube, 790 Pershing Road, Raleigh, NC, 27608, (832)337-2849
Employer, Legal Representative, Smock Thomas, Ogletree, Deakins, Nash, Smoak & Stewart, P.C., ONE PPG PLACE, STE 1900, PITTSBURGH, PA, 15222, (412)394-3335
Employer, Employer, Premium Velocity Auto, LLC d/b/a Jiffy Lube, Greensburg, PA, 15601
Petitioner, Union, Laborers' International Union of North America, Washington, DC, 20006, (703)860-4194
",,"Included: All full-time and regular part-time Service Technicians, Service Specialists, Primary CSA-Is, Primary CSA-2s, Advance Technicians, and Master Technicians who work at the Greensburg location. 

Excluded: All office clericals, professionals, management and confidential employees, guards, and supervisors",6
R,"Region 06, Pittsburgh, Pennsylvania",06-RC-344679,"Premium Velocity Auto, LLC, d/b/a Jiffy Lube",Closed,06/18/2024,07/25/2024,"Certification of Results",Aspinwall,PA,4,"Employer, Additional Service, McInnes Bill, Premium Velocity Auto, LLC d/b/a Jiffy Lube, 790 Pershing Road, Raleigh, NC, 27608, (832)337-2849
Employer, Legal Representative, Smock Thomas, Ogletree, Deakins, Nash, Smoak & Stewart, P.C., ONE PPG PLACE, STE 1900, PITTSBURGH, PA, 15222, (412)394-3335
Employer, Employer, Premium Velocity Auto, LLC d/b/a Jiffy Lube, Aspinwall, PA, 15215
Petitioner, Union, Laborers' International Union of North America, Washington, DC, 20006, (703)860-4194
",,"Included: All full-time and regular part-time Service Technicians, Service Specialists, Primary CSA-ls, Primary CSA-2s, Advance Technicians, and Master Technicians who work at the Aspinwall location.

Excluded: All office clericals, professionals, management and confidential employees, guards, and supervisors",4
R,"Region 06, Pittsburgh, Pennsylvania",06-RC-344713,"Premium Velocity Auto, LLC, d/b/a Jiffy Lube",Closed,06/18/2024,07/25/2024,"Certification of Results",Pittsburgh,PA,4,"Employer, Additional Service, McInnes Bill, Premium Velocity Auto, LLC d/b/a Jiffy Lube, 790 Pershing Road, Raleigh, NC, 27608, (832)337-2849
Employer, Legal Representative, Smock Thomas, Ogletree, Deakins, Nash, Smoak & Stewart, P.C., ONE PPG PLACE, STE 1900, PITTSBURGH, PA, 15222, (412)394-3335
Employer, Employer, Premium Velocity Auto, LLC d/b/a Jiffy Lube, Pittsburgh, PA, 15224
Petitioner, Union, Laborers' International Union of North America, Washington, DC, 20006, (703)860-4194
",,"Included: All full-time and regular part-time Service Technicians, Service Specialists, Primary CSA-1 s, Primary CSA-2s, Advance Technicians, and Master Technicians who work at the Baum Boulevard location. 

Excluded: All office clericals, professionals, management and confidential employees, guards, and supervisors",7
R,"Region 06, Pittsburgh, Pennsylvania",06-RC-344740,"Premium Velocity Auto, LLC, d/b/a Jiffy Lube",Closed,06/18/2024,07/25/2024,"Certification of Results","Bethel Park",PA,4,"Employer, Additional Service, McInnes Bill, Premium Velocity Auto, LLC d/b/a Jiffy Lube, 790 Pershing Road, Raleigh, NC, 27608, (832)337-2849
Employer, Legal Representative, Smock Thomas, Ogletree, Deakins, Nash, Smoak & Stewart, P.C., ONE PPG PLACE, STE 1900, PITTSBURGH, PA, 15222, (412)394-3335
Employer, Employer, Premium Velocity Auto, LLC d/b/a Jiffy Lube, Bethel Park, PA, 15102
Petitioner, Union, Laborers' International Union of North America, Washington, DC, 20006, (703)860-4194
",,"Included: All full-time and regular part-time Service Technicians, Service Specialists, Primary CSA-Is, Primary CSA-2s, Advance Technicians, and Master Technicians who work at the Bethel Park location. 

Excluded: All office clericals, professionals, management and confidential employees, guards, and supervisors",3
R,"Region 06, Pittsburgh, Pennsylvania",06-RC-344721,"Premium Velocity Auto, LLC, d/b/a Jiffy Lube",Closed,06/18/2024,07/25/2024,"Certification of Results",Pittsburgh,PA,4,"Employer, Additional Service, McInnes Bill, Premium Velocity Auto, LLC d/b/a Jiffy Lube, 790 Pershing Road, Raleigh, NC, 27608, (832)337-2849
Employer, Legal Representative, Smock Thomas, Ogletree, Deakins, Nash, Smoak & Stewart, P.C., ONE PPG PLACE, STE 1900, PITTSBURGH, PA, 15222, (412)394-3335
Employer, Employer, Premium Velocity Auto, LLC d/b/a Jiffy Lube, Pittsburgh, PA, 15220
Petitioner, Union, Laborers' International Union of North America, Washington, DC, 20006, (703)860-4194
",,"Included: All full-time and regular part-time Service Technicians, Service Specialists, Primary CSA-Is, Primary CSA-2s, Advance Technicians, and Master Technicians who work at the Greentree Road location. 

Excluded: All office clericals, professionals, management and confidential employees, guards, and supervisors",4
R,"Region 09, Cincinnati, Ohio",09-UC-344687,"HOPEWELL HEALTH CENTERS, INC.",Closed,06/18/2024,04/10/2025,"Withdrawal Non-adjusted",Athens,OH,46,"Employer, Legal Representative, Hawkins Michael, Dinsmore & Shohl, L.L.P., 255 East 5th Street, Suite 1900, Cincinnati, OH, 45202-4720, (513)977-8270
Employer, Employer, Hopewell Health Centers, Inc., Athens, OH, 45701, (740)592-3091
Petitioner, Union, Ohio Council 8, American Federation of State, County, and Municipal Employees, AFL-CIO, Worthington, OH, 43085, (614)841-1918
",,"Proposed Unit:

Included:  All full-time and regular part-time Therapists, Crisis Intervention Pre-Screeners, CPST Providers, Supported Employment Specialists, and Peer Support Specialists, employed by the Employer at its 90 Hospital Drive, Athens, Ohio facility.

Excluded: Team leads, office clerical employees, guards and supervisors as defined by the Act and all other employees.",
R,"Region 05, Baltimore, Maryland",05-RC-344589,"Herc Rentals, Inc.",Closed,06/18/2024,07/26/2024,"Certific. of Representative","Upper Marlboro",MD,7,"Petitioner, Legal Representative, Sweat Daniel, Mooney, Green, Saindon, Murphy & Welch, 1620 Eye Street, NW, Suite 700, Washington, DC, 20036, (202)783-0010
Employer, Legal Representative, Weissman David, Eckert, Seamans, Cherin & Mellott, LLC, 10 Bank Street, Suite 700, White Plains, NY, 10606, (914)286-2827
Employer, Legal Representative, Cottington Walker Laura, Eckert, Seamans, Cherin & Mellott, LLC, 600 Grant Street, 44th Floor, Pittsburgh, PA, 15219, (412)566-6770
Employer, Employer, Herc Rentals, Inc., Upper Marlboro, MD, 20774, (301)736-8740
Petitioner, Union, Drivers, Chauffeurs and Helpers, Local Union No. 639 a/w International Brotherhood of Teamsters, Washington, DC, 20018, (202)636-8170
","Drivers, Chauffeurs and Helpers, Local Union No. 639 a/w International Brotherhood of Teamsters","Included: All full-time and regular part-time drivers employed by the Employer at its facility.

Excluded: all other employees, professional employees, guards, and supervisors as defined by the Act.",7
R,"Region 19, Seattle, Washington",19-RC-344725,"MultiCare Health System",Closed,06/18/2024,08/15/2024,"Certific. of Representative",Puyallup,WA,31,"Employer, Legal Representative, Belzberg Adam, Stoel Rives, LLP, One Union Square, 600 University St Ste 3600, Seattle, WA, 98101-4109, (206)386-7516
Employer, Additional Service, Allan Scott, MultiCare Auburn Medical Center, PO Box 5229, MS: 1313-S-LER, Tacoma, WA, 98405, (253)697-4000
Employer, Legal Representative, O'Connell Timothy, Stoel Rives, LLP, 600 University St Ste 3600, Seattle, WA, 98101-4109, (206)386-7562
Employer, Additional Service, Tran Vinnie, (253)459-8302
Petitioner, Union, United Food and Commercial Workers Union, Local 3000, affiliated with United Food and Commercial Workers International Union, Des Moines, WA, 98198-7268, (360)409-0337
Employer, Employer, MultiCare Health System, Puyallup, WA, 98372
","United Food and Commercial Workers Union, Local 3000, affiliated with United Food and Commercial Workers International Union","Included: 

The Petitioner seeks to add through an Armour-Globe election all full-time and regular part-time professional and nonprofessional employees employed at MultiCare Women’s Centers located at 1450 5th Street SE, Suite 3200, Puyallup, Washington 98372,11102 Sunrise Blvd E, Suite 110, Puyallup Washington 98374, and 10004 204th Ave E, Suite 2300, Bonney Lake, Washington 98391 to the existing Clinics Bargaining Unit. 

Excluded: 

All managers, supervisors, guards, and confidential employees as defined by the Act.",34
R,"Region 29, Brooklyn, New York",29-RD-344700,"The New York Racing Association, Inc.",Closed,06/18/2024,06/27/2024,"Withdrawal Non-adjusted",Elmont,NY,9,"Involved Party, Legal Representative, Assad Eyad,  Cohen, Weiss and Simon, LLP, 909 Third Avenue,12th Floor, New York, NY, 10022, (212)356-0249
Employer, Employer, The New York Racing Association, Inc., Jamaica,, NY, 11417
Petitioner, Individual
Involved Party, Union, Local 814 International Brotherhood of Teamsters, Chauffers, Warehousemen and Helpers, Brooklyn, NY, 11201
",,"Included: All valet parkers & runners, key & entrance booth attendants, tow & tram & van drivers, duties of park divison.",
R,"Region 25, Indianapolis, Indiana",25-RC-344660,"Tri-State Asphalt, LLC",Closed,06/18/2024,07/17/2024,"Certification of Results",Morris,IL,5,"Employer, Legal Representative, Preller Alexander, Faegre Drinker Biddle & Reath LLP, 300 North Meridian Street, Suite 2500, Indianapolis, IN, 46204-1750, (317)237-1304
Employer, Legal Representative, Preller Alexander, Faegre Drinker Biddle & Reath LLP, 300 North Meridian Street, Suite 2500, Indianapolis, IN, 46204, (317)237-1304
Petitioner, Legal Representative, Kiser Charles, International Union of Operating Engineers, Local 150, AFL-CIO, 6200 Joliet Road, Countryside, IL, 60525, (708)482-8800
Employer, Additional Service, Bernard Katie, Tri-State Asphalt, LLC, 1362 Bungalow Road, Morris, IL, 60450, (815)942-0080
Employer, Legal Representative, Funk Ryan, Faegre Drinker Biddle & Reath LLP, 300 North Meridian Street,  Suite 2500, Indianapolis, IN, 46204-1750, (317)237-0300
Employer, Employer, Tri-State Asphalt, LLC, Morris, IL, 60450, (815)942-0080
Petitioner, Union, International Union of Operating Engineers, Local 150, AFL-CIO, Countryside, IL, 60525
",,"Included:
All full-time and regular part-time plant operators employed by the Employer at its Morris, Illinois, facility.

Excluded:
All dispatchers, laboratory technicians, divers, mechanics, managerial employees, office clerical employees, professional employees, guards, and supervisors, as defined by the Act.
",5
R,"Region 07, Detroit, Michigan",07-RC-344661,"Big Ten Network, LLC",Closed,06/18/2024,08/28/2024,"Certific. of Representative",Lansing,MI,75,"Petitioner, Union, International Alliance of Theatrical Stage Employees, Moving Picture Technicians, Artists and Allied Crafts of the United States, Its Territories and Canada, AFL-CIO, CLC, New York, NY, 10001, (212)730-1770
Employer, Employer, Big Ten Network, LLC, Chicago, IL, 60654-2531, (310)369-7876
","International Alliance of Theatrical Stage Employees, Moving Picture Technicians, Artists and Allied Crafts of the United States, Its Territories and Canada, AFL-CIO CLC","Included:  All full-time and regular part-time freelance technicians including Technical Director (TD), Audio Mixer (A1), Audio Assistant (A2), MICR A2, Specialty Microphone Operators (A3),
Video Controller (V1), Assistant Video Controller (V2), V2/Fiber Optic Technicians, Graphic
Operators, Graphic Coordinators, Camera Operators (stationary, mobile, and remotely operated),
Videotape Operators (VTR), Digital Recording Device Operators (DDR), Score Box Operators,
Utility Technicians, Stage Managers and others in similar technical positions performing work at
event locations including pre-production, production and post-production work in connection
with the telecasting of events, including sports events, pre and post-game shows at the Michigan
State University campus in East Lansing, Michigan, other Michigan State University facilities,
locations on the University of Michigan Ann Arbor, Michigan campus, other University of
Michigan facilities, and all locations within the State of Michigan.

Excluded: All other employees, office clerical employees, guards, professional employees, and supervisors as defined in the Act.",62
R,"Region 01, Boston, Massachusetts",01-RD-344477,"HRI Hospital, Inc.",Closed,06/17/2024,06/24/2024,"Dismissal Non-adjusted",Brookline,MA,100,"Involved Party, Additional Service, Gresham George, 1199SEIU United Healthcare Workers East, 498 7th Avenue, New York, NY, 10018
Petitioner, Legal Representative, Taubman Glenn, National Right to Work Legal Defense Foundation, 8001 Braddock Road, Suite 600, Springfield, VA, 22160, (703)321-8510
Employer, Legal Representative, Rattray Tammie, Ford Harrison, LLP, 401 East Jackson Street, Suite 2500, Tampa, FL, 33602, (813)261-7800
Involved Party, Union, 1199SEIU United Healthcare Workers East, Quincy, MA, 02171-1753, (617)284-1148
Employer, Employer, HRI HOSPITAL, INC., Brookline, MA, 02446, (617)731-3200
Petitioner, Individual
",,"Included: Registered nurses, mental health workers, unit secretaries, dietary, utility servers and switchboard.  Excluded:  All others including supervisors, managers, confidential employees and guards as defined by the NLRA.",
R,"Region 07, Detroit, Michigan",07-RD-344698,"MyMichigan Medical Center - Gladwin",Closed,06/17/2024,08/15/2024,"Certification of Results",Gladwin,MI,61,"Involved Party, Legal Representative, Lutwen Matthew, United Steel, Paper and Forestry, Rubber, Manufacturing, Energy, Allied Industrial and Service Workers International Union, AFL-CIO, CLC, 60 Boulevard of the Allies, Room 807, Pittsburgh, PA, 15222, (412)562-2466
Employer, Additional Service, Buruzewski Michael, MyMichigan Medical Center Alpena, 1501 West Chisholm Street, Alpena, MI, 49707, (989)839-3728
Employer, Legal Representative, Plantinga Nathan, Miller Johnson, PLC, 45 Ottawa Avenue SW, Suite 1100, Grand Rapids, MI, 49503, (616)831-1773
Employer, Legal Representative, Edsenga Patrick, Miller, Johnson, Snell & Cummiskey, P.L.C., 45 Ottawa Avenue SW, Suite 1100, P.O. Box 306, Grand Rapids, MI, 49501-0306, (616)831-1713
Involved Party, Union, Local 12075-21, United Steel, Paper and Forestry, Rubber, Manufacturing, Energy, Allied Industrial and Service Workers International Union (USW), AFL-CIO/CLC, Midland, MI, 48641, (989)495-9350
Employer, Employer, MyMichigan-Gladwin, Gladwin, MI, 48624, (989)356-7355
Petitioner, Individual
"," Local 12075-21, United Steel, Paper and Forestry, Rubber Manufacturing, Energy, Allied Industrial and Service Workers Union (USW), AFL-CIO/CLC","Involved: United Steel Workers Union 12075-05",57
R,"Region 29, Brooklyn, New York",29-RM-345284,"Reliance Ambulette",Closed,06/17/2024,02/24/2025,"Withdrawal Non-adjusted",Bayside,NY,20,"Involved Party, Legal Representative, Milner Eric, Simon & Milner, 99 W Hawthorne Ave, Suite 308, Valley Stream, NY, 11580, (516)561-6622
Petitioner, Legal Representative, Milman Richard, Milman Labuda Law Group PLLC, 3000 Marcus Ave., Suite 3W8, Lake Success, NY, 11042, (516)328-8899
Petitioner, Employer, Reliance Ambulette, Lake Success, NY, (516)328-8899
Involved Party, Union, Local 342 UFCW, Staten Island, NY, 10305
",,"Included: drivers 

Excluded: supervisors, administrative",
